openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2019-08-27,0.04800000,0.04998000,0.04512000,0.04608000,862063.00000000,1566950399999,40321.16455700,610,293913.40000000,13754.77711200,0
2019-08-28,0.04608000,0.04875000,0.04010000,0.04063000,959452.60000000,1567036799999,41231.33479300,810,352119.90000000,15093.70884500,0
2019-08-29,0.04078000,0.04347000,0.03781000,0.04125000,1102846.60000000,1567123199999,44368.06081900,1142,406845.50000000,16392.90601300,0
2019-08-30,0.04125000,0.04790000,0.04000000,0.04220000,3979079.20000000,1567209599999,174733.63410000,2480,1640329.80000000,71862.19716100,0
2019-08-31,0.04204000,0.04227000,0.03981000,0.04075000,566437.10000000,1567295999999,23102.21422700,573,312951.50000000,12726.22713500,0
2019-09-01,0.04167000,0.04167000,0.03950000,0.04110000,236552.40000000,1567382399999,9524.41689900,300,60970.50000000,2470.19832800,0
2019-09-02,0.04125000,0.04231000,0.03964000,0.04139000,1043043.10000000,1567468799999,42791.43735000,520,456944.90000000,18509.55134100,0
2019-09-03,0.04139000,0.04199000,0.04075000,0.04194000,411062.80000000,1567555199999,17020.50030000,342,174551.50000000,7268.16390000,0
2019-09-04,0.04135000,0.04806000,0.04121000,0.04210000,1082448.80000000,1567641599999,46427.98426500,751,472542.50000000,20226.03567700,0
2019-09-05,0.04210000,0.04219000,0.03904000,0.04040000,678847.90000000,1567727999999,27559.21086000,572,216605.10000000,8929.32270000,0
2019-09-06,0.04040000,0.04045000,0.03732000,0.03902000,581028.10000000,1567814399999,22601.00958100,379,326952.90000000,12762.66017500,0
2019-09-07,0.03902000,0.04220000,0.03808000,0.04137000,617833.00000000,1567900799999,24500.93767200,436,212571.50000000,8538.18974700,0
2019-09-08,0.04137000,0.04495000,0.03955000,0.04188000,468937.40000000,1567987199999,19684.25839800,623,284516.40000000,11919.85255600,0
2019-09-09,0.04185000,0.04997000,0.04185000,0.04475000,3451569.50000000,1568073599999,160376.87888400,2326,1918151.00000000,88723.85762600,0
2019-09-10,0.04415000,0.04464000,0.04102000,0.04227000,1124127.00000000,1568159999999,47867.46570800,708,345991.30000000,14751.86695700,0
2019-09-11,0.04235000,0.04590000,0.04181000,0.04499000,1588675.40000000,1568246399999,69501.87869800,807,865626.40000000,37902.85535500,0
2019-09-12,0.04498000,0.04690000,0.04263000,0.04366000,1775709.30000000,1568332799999,79723.80582800,800,673073.00000000,30345.43603200,0
2019-09-13,0.04366000,0.04436000,0.04140000,0.04231000,269963.30000000,1568419199999,11629.50665100,389,100729.40000000,4352.53874800,0
2019-09-14,0.04229000,0.04458000,0.04124000,0.04307000,266733.10000000,1568505599999,11359.48372500,357,123777.20000000,5333.98165800,0
2019-09-15,0.04290000,0.04600000,0.04232000,0.04447000,316616.70000000,1568591999999,13976.37666100,371,129056.00000000,5730.65120400,0
2019-09-16,0.04446000,0.04502000,0.04182000,0.04318000,310813.70000000,1568678399999,13432.16327600,278,95672.60000000,4145.60865100,0
2019-09-17,0.04313000,0.04490000,0.04155000,0.04274000,659830.80000000,1568764799999,28519.23430800,490,305796.60000000,13295.59360300,0
2019-09-18,0.04274000,0.05100000,0.04274000,0.04582000,1673728.10000000,1568851199999,77675.54589300,1641,847534.50000000,39496.90517400,0
2019-09-19,0.04582000,0.04582000,0.04182000,0.04358000,499574.60000000,1568937599999,21458.18324600,477,236944.60000000,10208.03150100,0
2019-09-20,0.04404000,0.04800000,0.04301000,0.04557000,376874.10000000,1569023999999,16757.36236300,434,180247.00000000,8119.20751800,0
2019-09-21,0.04557000,0.04597000,0.04376000,0.04450000,168313.20000000,1569110399999,7565.20654800,271,88631.40000000,3980.10119300,0
2019-09-22,0.04450000,0.04775000,0.04429000,0.04662000,657531.20000000,1569196799999,30352.93199900,618,219788.00000000,10166.33506000,0
2019-09-23,0.04662000,0.04694000,0.04168000,0.04213000,387694.00000000,1569283199999,16956.94736400,410,154240.50000000,6784.83134600,0
2019-09-24,0.04204000,0.04501000,0.03375000,0.03489000,1284266.40000000,1569369599999,52129.06626600,895,459568.10000000,18543.50901100,0
2019-09-25,0.03494000,0.03716000,0.03348000,0.03631000,428662.60000000,1569455999999,15114.98939400,437,192206.50000000,6730.37449000,0
2019-09-26,0.03684000,0.03962000,0.03270000,0.03598000,906835.60000000,1569542399999,32723.06483400,575,314018.40000000,11391.29656500,0
2019-09-27,0.03547000,0.03722000,0.03407000,0.03663000,689146.60000000,1569628799999,24464.90124700,448,239202.50000000,8393.49522500,0
2019-09-28,0.03723000,0.03777000,0.03641000,0.03728000,194094.70000000,1569715199999,7175.39032500,282,73321.80000000,2711.09278900,0
2019-09-29,0.03728000,0.03846000,0.03410000,0.03532000,439947.80000000,1569801599999,15976.58007900,418,160739.70000000,5783.60014700,0
2019-09-30,0.03596000,0.03682000,0.03437000,0.03640000,524203.80000000,1569887999999,18695.71403600,385,129786.40000000,4599.64168400,0
2019-10-01,0.03640000,0.03721000,0.03596000,0.03630000,374528.40000000,1569974399999,13743.36172200,279,189122.70000000,6958.75775800,0
2019-10-02,0.03674000,0.03811000,0.03578000,0.03811000,213867.70000000,1570060799999,7914.66908900,268,106044.90000000,3934.08742200,0
2019-10-03,0.03762000,0.03920000,0.03674000,0.03809000,833625.40000000,1570147199999,31821.08770100,524,348614.10000000,13280.68045000,0
2019-10-04,0.03802000,0.03917000,0.03680000,0.03879000,305761.40000000,1570233599999,11545.48524300,273,130436.80000000,4964.88868500,0
2019-10-05,0.03845000,0.04352000,0.03820000,0.04313000,2004465.80000000,1570319999999,83007.56623300,1132,719377.60000000,29672.68450200,0
2019-10-06,0.04285000,0.04294000,0.03826000,0.04013000,1086343.00000000,1570406399999,43744.60012000,787,390053.60000000,15583.78229700,0
2019-10-07,0.04038000,0.04595000,0.04038000,0.04221000,3272131.50000000,1570492799999,141117.28864300,1745,1482340.40000000,64134.72280400,0
2019-10-08,0.04221000,0.04475000,0.04098000,0.04306000,921047.70000000,1570579199999,38982.02916800,810,409526.60000000,17423.34431200,0
2019-10-09,0.04276000,0.04770000,0.04026000,0.04179000,2002950.40000000,1570665599999,85372.89454100,1218,946157.80000000,40325.16133900,0
2019-10-10,0.04202000,0.04283000,0.04038000,0.04222000,445671.00000000,1570751999999,18692.82626200,453,191704.60000000,8120.69138200,0
2019-10-11,0.04146000,0.04204000,0.03864000,0.03983000,684857.60000000,1570838399999,27146.58514500,505,268184.50000000,10653.89686600,0
2019-10-12,0.03946000,0.04200000,0.03918000,0.03996000,309417.00000000,1570924799999,12486.98475100,396,187522.80000000,7590.13515200,0
2019-10-13,0.04012000,0.04096000,0.03876000,0.03948000,215800.80000000,1571011199999,8608.34364600,255,57766.30000000,2317.60327400,0
2019-10-14,0.03948000,0.04192000,0.03898000,0.04150000,503428.20000000,1571097599999,20148.30363900,453,182674.70000000,7347.60350900,0
2019-10-15,0.04150000,0.04329000,0.03893000,0.03972000,1081383.30000000,1571183999999,44925.88899700,788,352919.40000000,14707.65700700,0
2019-10-16,0.03912000,0.03990000,0.03670000,0.03800000,457083.70000000,1571270399999,17549.15698400,270,117734.90000000,4547.11683700,0
2019-10-17,0.03800000,0.03903000,0.03682000,0.03903000,200619.50000000,1571356799999,7576.58866300,228,141211.10000000,5341.06290100,0
2019-10-18,0.03898000,0.03898000,0.03680000,0.03744000,373886.70000000,1571443199999,14003.06081100,343,116764.40000000,4385.42672700,0
2019-10-19,0.03702000,0.03894000,0.03683000,0.03795000,304785.40000000,1571529599999,11519.95596700,364,120032.10000000,4551.94975300,0
2019-10-20,0.03789000,0.03966000,0.03739000,0.03860000,476997.00000000,1571615999999,18495.92974600,374,277963.50000000,10809.42418500,0
2019-10-21,0.03860000,0.03950000,0.03800000,0.03879000,398075.90000000,1571702399999,15390.54736900,295,182687.10000000,7113.19917200,0
2019-10-22,0.03879000,0.04112000,0.03853000,0.04024000,1494274.20000000,1571788799999,59703.83593300,970,634402.10000000,25404.58956700,0
2019-10-23,0.04024000,0.04148000,0.03522000,0.03681000,1759641.80000000,1571875199999,68203.65923500,943,715249.40000000,27797.66146400,0
2019-10-24,0.03681000,0.03789000,0.03654000,0.03763000,864825.40000000,1571961599999,32078.33073300,480,398460.10000000,14856.52378200,0
2019-10-25,0.03763000,0.04000000,0.03629000,0.03975000,1486092.40000000,1572047999999,57179.76645200,679,672367.00000000,26019.10801000,0
2019-10-26,0.03975000,0.04383000,0.03829000,0.03988000,877502.90000000,1572134399999,35712.68368300,519,589983.10000000,24161.78085100,0
2019-10-27,0.03988000,0.04499000,0.03938000,0.04264000,923753.10000000,1572220799999,39461.49352700,734,390274.50000000,16622.61651100,0
2019-10-28,0.04288000,0.04489000,0.04141000,0.04300000,799223.30000000,1572307199999,34573.16748200,583,389380.10000000,16862.10507000,0
2019-10-29,0.04300000,0.04439000,0.04188000,0.04326000,495731.80000000,1572393599999,21240.87605300,560,212482.40000000,9112.06227900,0
2019-10-30,0.04330000,0.04359000,0.04079000,0.04124000,556464.40000000,1572479999999,23132.66015100,477,223939.50000000,9337.89098800,0
2019-10-31,0.04184000,0.04396000,0.03977000,0.04189000,611511.10000000,1572566399999,25232.61899600,427,289434.90000000,11990.62260000,0
2019-11-01,0.04177000,0.04386000,0.04145000,0.04332000,468594.40000000,1572652799999,19905.21898400,402,233666.00000000,9923.26293200,0
2019-11-02,0.04330000,0.04373000,0.04142000,0.04260000,544051.80000000,1572739199999,23043.56434600,457,175798.50000000,7507.94230400,0
2019-11-03,0.04258000,0.04535000,0.04194000,0.04291000,1001387.80000000,1572825599999,43530.30124400,755,527445.90000000,22813.84591100,0
2019-11-04,0.04300000,0.04365000,0.04221000,0.04340000,626839.00000000,1572911999999,26904.92588800,423,300514.80000000,12952.15670300,0
2019-11-05,0.04363000,0.04770000,0.04363000,0.04375000,2028256.70000000,1572998399999,91625.21660900,1316,950802.20000000,43027.73204200,0
2019-11-06,0.04375000,0.04422000,0.04293000,0.04362000,1242164.40000000,1573084799999,54156.37166800,522,628971.10000000,27457.29880900,0
2019-11-07,0.04362000,0.04380000,0.04086000,0.04233000,878893.20000000,1573171199999,36773.22653800,625,548716.60000000,22951.01897000,0
2019-11-08,0.04201000,0.04218000,0.03879000,0.04010000,362655.00000000,1573257599999,14647.89350300,375,93974.50000000,3787.71555100,0
2019-11-09,0.04037000,0.04126000,0.03996000,0.04041000,586792.70000000,1573343999999,23640.88310300,333,212599.80000000,8600.51675500,0
2019-11-10,0.04007000,0.04137000,0.03971000,0.04084000,679422.70000000,1573430399999,27411.68603900,391,451796.60000000,18256.13336000,0
2019-11-11,0.04087000,0.04124000,0.03907000,0.04010000,266261.50000000,1573516799999,10674.90661900,242,147726.50000000,5967.01270400,0
2019-11-12,0.03975000,0.04172000,0.03923000,0.04003000,821480.60000000,1573603199999,33092.21709700,471,371032.40000000,14966.98312300,0
2019-11-13,0.04003000,0.04041000,0.03951000,0.04023000,401726.90000000,1573689599999,16016.21503900,256,264579.90000000,10558.39997200,0
2019-11-14,0.04001000,0.04016000,0.03866000,0.03941000,253659.80000000,1573775999999,9977.19997700,191,96975.10000000,3835.18122500,0
2019-11-15,0.03940000,0.03990000,0.03824000,0.03903000,284843.50000000,1573862399999,11140.23409100,304,191566.90000000,7514.97794400,0
2019-11-16,0.03848000,0.03926000,0.03840000,0.03862000,80773.00000000,1573948799999,3127.29209700,135,49000.40000000,1900.07047600,0
2019-11-17,0.03862000,0.04389000,0.03823000,0.03937000,1047654.30000000,1574035199999,41497.85334900,673,657418.20000000,26273.89900800,0
2019-11-18,0.03909000,0.03950000,0.03750000,0.03751000,748896.60000000,1574121599999,28964.92032000,484,419705.70000000,16277.25097900,0
2019-11-19,0.03799000,0.03799000,0.03550000,0.03664000,577712.20000000,1574207999999,21136.55485900,413,327628.00000000,11973.55567700,0
2019-11-20,0.03634000,0.03684000,0.03545000,0.03574000,227976.80000000,1574294399999,8170.76323300,230,101036.00000000,3634.43485300,0
2019-11-21,0.03574000,0.03650000,0.03149000,0.03321000,742261.80000000,1574380799999,25174.22249600,486,328420.80000000,11153.64199700,0
2019-11-22,0.03321000,0.03410000,0.02716000,0.02936000,2513870.80000000,1574467199999,76382.28168400,925,1089455.70000000,32704.29678400,0
2019-11-23,0.02919000,0.02936000,0.02725000,0.02918000,1638560.60000000,1574553599999,45857.51475900,691,817051.80000000,22893.90446200,0
2019-11-24,0.02921000,0.02921000,0.02588000,0.02722000,710454.30000000,1574639999999,19709.88249500,444,359447.80000000,10052.75751600,0
2019-11-25,0.02769000,0.02773000,0.02356000,0.02706000,1505717.00000000,1574726399999,39132.49587300,492,569358.00000000,14473.56225700,0
2019-11-26,0.02705000,0.02857000,0.02641000,0.02840000,1653776.10000000,1574812799999,46051.51634000,617,399254.40000000,11109.05173100,0
2019-11-27,0.02857000,0.03203000,0.02730000,0.02895000,2906917.50000000,1574899199999,85248.90910200,1242,1183340.30000000,34736.98322200,0
2019-11-28,0.02916000,0.03010000,0.02837000,0.02879000,1307448.50000000,1574985599999,38292.93362000,598,634876.70000000,18613.89233100,0
2019-11-29,0.02886000,0.03073000,0.02846000,0.02973000,893566.60000000,1575071999999,26357.52026100,464,375512.20000000,11047.44642400,0
2019-11-30,0.02973000,0.03222000,0.02783000,0.02810000,2017802.80000000,1575158399999,59248.76926300,822,659766.90000000,19632.32791800,0
2019-12-01,0.02809000,0.02822000,0.02640000,0.02765000,1255788.20000000,1575244799999,34102.45768800,544,621979.90000000,16918.69015500,0
2019-12-02,0.02764000,0.02797000,0.02694000,0.02719000,459851.50000000,1575331199999,12554.38461500,324,230758.40000000,6323.47549200,0
2019-12-03,0.02719000,0.02797000,0.02706000,0.02777000,566973.40000000,1575417599999,15607.54942200,320,274096.60000000,7565.61494100,0
2019-12-04,0.02777000,0.02872000,0.02602000,0.02612000,1063029.10000000,1575503999999,28826.51112500,514,505330.00000000,13730.06577100,0
2019-12-05,0.02609000,0.02654000,0.02542000,0.02604000,575572.20000000,1575590399999,14953.47673700,323,320162.10000000,8343.15144000,0
2019-12-06,0.02602000,0.02672000,0.02553000,0.02650000,993501.30000000,1575676799999,26011.84436600,361,437014.80000000,11436.59770800,0
2019-12-07,0.02650000,0.02744000,0.02596000,0.02683000,1022994.60000000,1575763199999,27349.52311500,606,448329.30000000,12020.70154700,0
2019-12-08,0.02682000,0.02826000,0.02625000,0.02747000,1397294.30000000,1575849599999,38233.11624600,607,505311.30000000,13851.92740600,0
