openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2019-04-10,0.13500000,0.13500000,0.12000000,0.12343000,3319767.60000000,1554940799999,414082.41829100,2741,1078300.60000000,134693.10666800,0
2019-04-11,0.12343000,0.12449000,0.10421000,0.11013000,3777898.00000000,1555027199999,427848.31103500,2974,1701034.20000000,192672.35238300,0
2019-04-12,0.11013000,0.11913000,0.10420000,0.11508000,2312405.20000000,1555113599999,255543.56308800,2158,1111036.60000000,122406.63375600,0
2019-04-13,0.11438000,0.11745000,0.11126000,0.11745000,995522.70000000,1555199999999,114129.78044200,1230,530479.40000000,61056.12701900,0
2019-04-14,0.11650000,0.12499000,0.11582000,0.12112000,3087031.60000000,1555286399999,373835.83929600,2732,1659660.20000000,201417.89624800,0
2019-04-15,0.12101000,0.12499000,0.11501000,0.11802000,3399937.60000000,1555372799999,405500.58337300,2593,1656074.60000000,198695.12628300,0
2019-04-16,0.11801000,0.13679000,0.11735000,0.13142000,7731994.50000000,1555459199999,987249.33617300,5418,3322269.30000000,423740.65936500,0
2019-04-17,0.13150000,0.13509000,0.12559000,0.12790000,7176562.60000000,1555545599999,935226.28909200,4033,1951388.70000000,254519.59777900,0
2019-04-18,0.12740000,0.13077000,0.12450000,0.12599000,3747363.90000000,1555631999999,473628.36910300,3081,1323871.10000000,167804.63250800,0
2019-04-19,0.12600000,0.12950000,0.11920000,0.12189000,2943550.50000000,1555718399999,360007.00509200,2737,993686.10000000,122184.74987900,0
2019-04-20,0.12189000,0.12600000,0.11934000,0.12340000,2258118.40000000,1555804799999,277055.30602200,2574,1081117.80000000,133026.58550700,0
2019-04-21,0.12365000,0.12441000,0.10957000,0.11400000,3573719.20000000,1555891199999,410664.06590200,3129,1777329.90000000,204350.96664200,0
2019-04-22,0.11403000,0.11880000,0.11080000,0.11187000,1819709.80000000,1555977599999,206876.22978800,1951,801294.00000000,91374.53609500,0
2019-04-23,0.11192000,0.11741000,0.10884000,0.10999000,2384803.70000000,1556063999999,264397.72231500,2034,843743.30000000,94030.75868800,0
2019-04-24,0.10934000,0.11326000,0.09340000,0.09951000,4644741.50000000,1556150399999,466651.45281400,3391,1738398.80000000,173607.61479400,0
2019-04-25,0.09960000,0.10350000,0.09000000,0.09567000,3636529.20000000,1556236799999,352630.12465900,2482,1799441.90000000,174022.98621100,0
2019-04-26,0.09567000,0.10889000,0.09326000,0.10444000,4509943.80000000,1556323199999,462627.11142000,3225,1830484.70000000,188245.16182300,0
2019-04-27,0.10400000,0.10590000,0.09980000,0.10277000,1716478.10000000,1556409599999,176332.20851900,1357,932971.80000000,96424.80283300,0
2019-04-28,0.10285000,0.10363000,0.09825000,0.09979000,2081797.40000000,1556495999999,209867.16472300,1303,678200.80000000,68524.30961100,0
2019-04-29,0.09975000,0.10049000,0.08800000,0.09061000,2793456.90000000,1556582399999,259203.20371100,1839,1196655.30000000,111074.52943200,0
2019-04-30,0.09062000,0.09772000,0.08921000,0.09433000,1830803.20000000,1556668799999,168180.95688600,1353,1018124.40000000,93447.16084100,0
2019-05-01,0.09400000,0.09964000,0.09301000,0.09635000,2088157.50000000,1556755199999,201011.55060500,1962,1053609.70000000,101562.06483800,0
2019-05-02,0.09634000,0.09946000,0.09451000,0.09566000,1358919.80000000,1556841599999,131121.51637100,1037,623752.70000000,60228.43845600,0
2019-05-03,0.09489000,0.09730000,0.09330000,0.09668000,1791179.70000000,1556927999999,170947.50154500,1720,900029.40000000,86104.92260100,0
2019-05-04,0.09668000,0.09668000,0.08700000,0.09055000,2680412.50000000,1557014399999,244218.70447400,2185,1032695.00000000,94138.24530600,0
2019-05-05,0.09020000,0.09068000,0.08621000,0.08753000,1802792.00000000,1557100799999,158639.22597500,1739,857195.40000000,75614.53663000,0
2019-05-06,0.08753000,0.09441000,0.08654000,0.09088000,2133515.30000000,1557187199999,193997.64482800,2089,918829.30000000,83720.65867800,0
2019-05-07,0.09161000,0.09277000,0.08484000,0.08540000,2932442.50000000,1557273599999,260472.89636900,2478,1204483.60000000,106994.09978300,0
2019-05-08,0.08543000,0.09333000,0.08206000,0.08679000,3351645.70000000,1557359999999,283791.54631500,2193,1607005.70000000,136461.42315600,0
2019-05-09,0.08660000,0.08717000,0.07800000,0.07893000,4037506.00000000,1557446399999,328546.93927900,2707,1644213.30000000,134166.40507900,0
2019-05-10,0.07974000,0.08800000,0.07750000,0.08651000,3757104.80000000,1557532799999,313951.92065500,2502,1894968.80000000,158096.35674600,0
2019-05-11,0.08651000,0.09282000,0.08456000,0.08900000,5359214.40000000,1557619199999,477583.69335400,2858,2718759.70000000,242814.30713500,0
2019-05-12,0.08849000,0.09196000,0.08423000,0.08633000,4339247.80000000,1557705599999,383491.38552400,2660,1873643.40000000,165451.91394500,0
2019-05-13,0.08600000,0.09999000,0.08560000,0.08970000,11136536.90000000,1557791999999,1055535.72610500,6899,5046566.00000000,479311.26747000,0
2019-05-14,0.08972000,0.11698000,0.08934000,0.10194000,14592973.70000000,1557878399999,1494900.46899500,9674,6245043.10000000,636727.86073500,0
2019-05-15,0.10192000,0.12500000,0.10142000,0.11794000,10426696.20000000,1557964799999,1186622.37826400,6616,5018742.10000000,571271.57999400,0
2019-05-16,0.11794000,0.12524000,0.10560000,0.11342000,11602012.90000000,1558051199999,1311470.83126800,6879,5953631.30000000,672393.50843000,0
2019-05-17,0.11342000,0.11470000,0.09495000,0.11400000,16911826.60000000,1558137599999,1799004.58395100,9122,6962725.20000000,743185.46436100,0
2019-05-18,0.11351000,0.12330000,0.11001000,0.11934000,11674463.00000000,1558223999999,1378383.67251400,7323,5465285.60000000,645390.67365900,0
2019-05-19,0.11934000,0.12400000,0.11555000,0.11620000,8645412.00000000,1558310399999,1022649.52028700,5392,3821189.40000000,452698.93101100,0
